StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
TKSPY,2019-Oct-30 19:48:52.449000,2019-Oct-30 19:48:52.449000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.020000,1,0,1,0,304.000000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594115,,
TKSPY,2019-Oct-30 19:48:52.449000,2019-Oct-30 19:48:52.449000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.020000,1,0,1,0,304.000000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594116,,
TKSPY,2019-Oct-30 19:48:52.453000,2019-Oct-30 19:48:52.453000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.020000,1,0,1,0,304.000000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594117,,
TKSPY,2019-Oct-30 19:48:52.454000,2019-Oct-30 19:48:52.454000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.020000,1,0,1,0,304.000000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594118,,
TKSPY,2019-Oct-30 19:48:53.131000,2019-Oct-30 19:48:53.131000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,304.015000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594119,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 19:48:53.207000,2019-Oct-30 19:48:53.207000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.020000,1,0,1,0,304.000000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594120,,
TKSPY,2019-Oct-30 19:48:57.894000,2019-Oct-30 19:48:57.894000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.975000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594121,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 19:48:58.292000,2019-Oct-30 19:48:58.292000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.980000,1,0,1,0,303.960000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594122,,
TKSPY,2019-Oct-30 19:49:01.369000,2019-Oct-30 19:49:01.369000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.980000,1,0,1,0,303.960000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594123,,
TKSPY,2019-Oct-30 19:49:01.408000,2019-Oct-30 19:49:01.408000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.970000,1,0,1,0,303.950000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594124,,
TKSPY,2019-Oct-30 19:49:01.408000,2019-Oct-30 19:49:01.408000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.970000,1,0,1,0,303.950000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594125,,
TKSPY,2019-Oct-30 19:49:02.695000,2019-Oct-30 19:49:02.695000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.975000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594126,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 19:49:06.726000,2019-Oct-30 19:49:06.726000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.965000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594127,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 19:49:07.633000,2019-Oct-30 19:49:07.633000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.960000,1,0,1,0,303.940000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594128,,
TKSPY,2019-Oct-30 19:49:09.959000,2019-Oct-30 19:49:09.959000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.930000,1,0,1,0,303.910000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594129,,
TKSPY,2019-Oct-30 19:49:19.501000,2019-Oct-30 19:49:19.501000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.965000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594130,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 19:49:21.488000,2019-Oct-30 19:49:21.488000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.980000,1,0,1,0,303.960000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594131,,
TKSPY,2019-Oct-30 19:49:28.117000,2019-Oct-30 19:49:28.117000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.990000,1,0,1,0,303.970000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594132,,
TKSPY,2019-Oct-30 19:49:28.117000,2019-Oct-30 19:49:28.117000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.990000,1,0,1,0,303.970000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594133,,
TKSPY,2019-Oct-30 19:49:28.851000,2019-Oct-30 19:49:28.851000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.990000,1,0,1,0,303.970000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594134,,
TKSPY,2019-Oct-30 19:49:29.911000,2019-Oct-30 19:49:29.911000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.990000,1,0,1,0,303.970000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594135,,
TKSPY,2019-Oct-30 19:49:33.647000,2019-Oct-30 19:49:33.647000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.985000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594136,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 19:49:34.702000,2019-Oct-30 19:49:34.702000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.975000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594137,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 19:49:35.931000,2019-Oct-30 19:49:35.931000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.960000,1,0,1,0,303.940000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594138,,
TKSPY,2019-Oct-30 19:49:38.170000,2019-Oct-30 19:49:38.170000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.945000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594139,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 19:49:45.532000,2019-Oct-30 19:49:45.532000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.950000,1,0,1,0,303.930000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594140,,
TKSPY,2019-Oct-30 19:49:46.454000,2019-Oct-30 19:49:46.454000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.950000,1,0,1,0,303.930000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594141,,
TKSPY,2019-Oct-30 19:49:47.447000,2019-Oct-30 19:49:47.447000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.950000,1,0,1,0,303.930000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594142,,
TKSPY,2019-Oct-30 19:49:47.512000,2019-Oct-30 19:49:47.512000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.940000,1,0,1,0,303.920000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594143,,
TKSPY,2019-Oct-30 19:49:47.655000,2019-Oct-30 19:49:47.655000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.940000,1,0,1,0,303.920000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594144,,
TKSPY,2019-Oct-30 19:49:50.762000,2019-Oct-30 19:49:50.762000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.920000,1,0,1,0,303.900000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594145,,
TKSPY,2019-Oct-30 19:49:53.653000,2019-Oct-30 19:49:53.653000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.920000,1,0,1,0,303.900000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594146,,
TKSPY,2019-Oct-30 19:49:53.653000,2019-Oct-30 19:49:53.653000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.920000,1,0,1,0,303.900000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594147,,
TKSPY,2019-Oct-30 19:49:54.133000,2019-Oct-30 19:49:54.133000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.925000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594148,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 19:49:54.174000,2019-Oct-30 19:49:54.174000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.920000,1,0,1,0,303.900000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594149,,
TKSPY,2019-Oct-30 19:49:55.172000,2019-Oct-30 19:49:55.172000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.925000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594150,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 19:49:55.396000,2019-Oct-30 19:49:55.396000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.925000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594151,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 19:49:56.764000,2019-Oct-30 19:49:56.764000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.945000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594152,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 19:50:00.642000,2019-Oct-30 19:50:00.642000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.995000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594153,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 19:50:01.738000,2019-Oct-30 19:50:01.738000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.990000,1,0,1,0,303.970000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594154,,
TKSPY,2019-Oct-30 19:50:01.738000,2019-Oct-30 19:50:01.738000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.000000,1,0,1,0,303.980000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594155,,
TKSPY,2019-Oct-30 19:50:01.738000,2019-Oct-30 19:50:01.738000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.000000,1,0,1,0,303.980000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594156,,
TKSPY,2019-Oct-30 19:50:01.738000,2019-Oct-30 19:50:01.738000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.000000,1,0,1,0,303.980000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594157,,
TKSPY,2019-Oct-30 19:50:01.739000,2019-Oct-30 19:50:01.739000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.000000,1,0,1,0,303.980000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594158,,
TKSPY,2019-Oct-30 19:50:01.740000,2019-Oct-30 19:50:01.740000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.010000,1,0,1,0,303.990000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594159,,
TKSPY,2019-Oct-30 19:50:01.740000,2019-Oct-30 19:50:01.740000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.020000,1,0,1,0,304.000000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594160,,
TKSPY,2019-Oct-30 19:50:01.747000,2019-Oct-30 19:50:01.747000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.020000,1,0,1,0,304.000000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594161,,
TKSPY,2019-Oct-30 19:50:01.777000,2019-Oct-30 19:50:01.777000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.030000,1,0,1,0,304.010000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594162,,
TKSPY,2019-Oct-30 19:50:03.307000,2019-Oct-30 19:50:03.307000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.020000,1,0,1,0,304.000000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594163,,
TKSPY,2019-Oct-30 19:50:03.307000,2019-Oct-30 19:50:03.307000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.020000,1,0,1,0,304.000000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594164,,
TKSPY,2019-Oct-30 19:50:03.307000,2019-Oct-30 19:50:03.307000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.020000,1,0,1,0,304.000000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594165,,
TKSPY,2019-Oct-30 19:50:03.308000,2019-Oct-30 19:50:03.308000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.020000,1,0,1,0,304.000000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594166,,
TKSPY,2019-Oct-30 19:50:03.308000,2019-Oct-30 19:50:03.308000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.020000,1,0,1,0,304.000000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594167,,
TKSPY,2019-Oct-30 19:50:03.308000,2019-Oct-30 19:50:03.308000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.020000,1,0,1,0,304.000000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594168,,
TKSPY,2019-Oct-30 19:50:06.527000,2019-Oct-30 19:50:06.527000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.020000,1,0,1,0,304.000000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594169,,
TKSPY,2019-Oct-30 19:50:06.867000,2019-Oct-30 19:50:06.867000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,304.025000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594170,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 19:50:07.504000,2019-Oct-30 19:50:07.504000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.030000,1,0,1,0,304.010000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594171,,
TKSPY,2019-Oct-30 19:50:07.559000,2019-Oct-30 19:50:07.559000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.030000,1,0,1,0,304.010000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594172,,
TKSPY,2019-Oct-30 19:50:11.583000,2019-Oct-30 19:50:11.583000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.020000,1,0,1,0,304.000000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594173,,
TKSPY,2019-Oct-30 19:50:12.282000,2019-Oct-30 19:50:12.282000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.020000,1,0,1,0,304.000000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594174,,
TKSPY,2019-Oct-30 19:50:12.285000,2019-Oct-30 19:50:12.285000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.030000,1,0,1,0,304.010000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594175,,
TKSPY,2019-Oct-30 19:50:12.286000,2019-Oct-30 19:50:12.286000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.030000,1,0,1,0,304.010000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594176,,
TKSPY,2019-Oct-30 19:50:16.825000,2019-Oct-30 19:50:16.825000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.040000,1,0,1,0,304.020000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594177,,
TKSPY,2019-Oct-30 19:50:17.785000,2019-Oct-30 19:50:17.785000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,304.035000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594178,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 19:50:17.785000,2019-Oct-30 19:50:17.785000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,304.035000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594179,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 19:50:17.785000,2019-Oct-30 19:50:17.785000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,304.035000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594180,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 19:50:17.785000,2019-Oct-30 19:50:17.785000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,304.035000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594181,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 19:50:17.801000,2019-Oct-30 19:50:17.801000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,304.035000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594182,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 19:50:18.146000,2019-Oct-30 19:50:18.146000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.030000,1,0,1,0,304.010000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594183,,
TKSPY,2019-Oct-30 19:50:20.261000,2019-Oct-30 19:50:20.261000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,304.035000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594184,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 19:50:21.312000,2019-Oct-30 19:50:21.312000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.020000,1,0,1,0,304.000000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594185,,
TKSPY,2019-Oct-30 19:50:24.748000,2019-Oct-30 19:50:24.748000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.010000,1,0,1,0,303.990000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594186,,
TKSPY,2019-Oct-30 19:50:24.919000,2019-Oct-30 19:50:24.919000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.010000,1,0,1,0,303.990000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594187,,
TKSPY,2019-Oct-30 19:50:25.943000,2019-Oct-30 19:50:25.943000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.020000,1,0,1,0,304.000000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594188,,
TKSPY,2019-Oct-30 19:50:27.751000,2019-Oct-30 19:50:27.751000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.000000,1,0,1,0,303.980000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594189,,
TKSPY,2019-Oct-30 19:50:27.753000,2019-Oct-30 19:50:27.753000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.010000,1,0,1,0,303.990000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594190,,
TKSPY,2019-Oct-30 19:50:27.763000,2019-Oct-30 19:50:27.763000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,304.005000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594191,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 19:50:29.109000,2019-Oct-30 19:50:29.109000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.010000,1,0,1,0,303.990000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594192,,
TKSPY,2019-Oct-30 19:50:29.658000,2019-Oct-30 19:50:29.658000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.000000,1,0,1,0,303.980000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594193,,
TKSPY,2019-Oct-30 19:50:29.917000,2019-Oct-30 19:50:29.917000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.010000,1,0,1,0,303.990000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594194,,
TKSPY,2019-Oct-30 19:50:30.178000,2019-Oct-30 19:50:30.178000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,304.015000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594195,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 19:50:30.182000,2019-Oct-30 19:50:30.182000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,304.015000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594196,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 19:50:30.182000,2019-Oct-30 19:50:30.182000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,304.015000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594197,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 19:50:31.662000,2019-Oct-30 19:50:31.662000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.020000,1,0,1,0,304.000000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594198,,
TKSPY,2019-Oct-30 19:50:31.662000,2019-Oct-30 19:50:31.662000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.020000,1,0,1,0,304.000000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594199,,
TKSPY,2019-Oct-30 19:50:33.229000,2019-Oct-30 19:50:33.229000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,304.025000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594200,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 19:50:33.231000,2019-Oct-30 19:50:33.231000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,304.025000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594201,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 19:50:33.232000,2019-Oct-30 19:50:33.232000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,304.025000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594202,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 19:50:33.232000,2019-Oct-30 19:50:33.232000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,304.025000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594203,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 19:50:33.765000,2019-Oct-30 19:50:33.765000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.030000,1,0,1,0,304.010000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594204,,
TKSPY,2019-Oct-30 19:50:36.916000,2019-Oct-30 19:50:36.916000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.030000,1,0,1,0,304.010000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594205,,
TKSPY,2019-Oct-30 19:50:36.917000,2019-Oct-30 19:50:36.917000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.030000,1,0,1,0,304.010000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594206,,
TKSPY,2019-Oct-30 19:50:37.175000,2019-Oct-30 19:50:37.175000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.020000,1,0,1,0,304.000000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594207,,
TKSPY,2019-Oct-30 19:50:37.252000,2019-Oct-30 19:50:37.252000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.030000,1,0,1,0,304.010000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594208,,
TKSPY,2019-Oct-30 19:50:39.487000,2019-Oct-30 19:50:39.487000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.040000,1,0,1,0,304.020000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594209,,
TKSPY,2019-Oct-30 19:50:39.487000,2019-Oct-30 19:50:39.487000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.040000,1,0,1,0,304.020000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594210,,
TKSPY,2019-Oct-30 19:50:39.487000,2019-Oct-30 19:50:39.487000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.040000,1,0,1,0,304.020000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594211,,
TKSPY,2019-Oct-30 19:50:39.487000,2019-Oct-30 19:50:39.487000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.040000,1,0,1,0,304.020000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594212,,
TKSPY,2019-Oct-30 19:50:39.487000,2019-Oct-30 19:50:39.487000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.040000,1,0,1,0,304.020000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594213,,
TKSPY,2019-Oct-30 19:50:40.265000,2019-Oct-30 19:50:40.265000,FILLED,FILL,SPY,BUY,LIMIT,DAY,304.040000,1,0,1,0,304.020000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594214,,
TKSPY,2019-Oct-30 19:50:41.119000,2019-Oct-30 19:50:41.119000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,304.025000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594215,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 19:50:42.252000,2019-Oct-30 19:50:42.252000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,304.015000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132594216,,limit price is not an increment of minimum tick size
